0.07632870227098465 -0.31345826387405396 -0.2618655264377594 -0.25100645422935486
0.9748899936676025 0.2655125558376312 0.3486478626728058 -0.3400730788707733
0.35983532667160034 -0.7540552616119385 -0.8965415358543396 0.7003827095031738
-0.9822083711624146 0.9575351476669312 0.6540060639381409 0.5704219341278076
-0.9038330316543579 -0.5851214528083801 0.6997312903404236 -0.13501037657260895
0.2549358606338501 -0.7554352283477783 -0.6273273825645447 -0.005464174319058657
0.5189331769943237 0.07971441000699997 -0.7862398624420166 0.7323721647262573
-0.7206822037696838 -0.12068448215723038 0.17369894683361053 -0.36170098185539246
-0.16389167308807373 0.7739289999008179 -0.09172859787940979 0.07849422842264175
0.9409782886505127 -0.44803372025489807 0.7895804047584534 -0.2762889564037323
-0.3759179711341858 0.7625783681869507 -0.8690065145492554 0.7333102226257324
0.6555352210998535 0.7894296646118164 -0.880485475063324 -0.5223888158798218
0.5503072142601013 -0.12629982829093933 -0.9893736839294434 0.38523924350738525
0.5995393395423889 0.9472498893737793 -0.6986717581748962 -0.4960900545120239
0.6827211976051331 -0.8163817524909973 -0.4514588713645935 -0.09647458791732788
-0.1633143424987793 0.0854678601026535 0.7373685240745544 0.2625267207622528
0.3080001473426819 0.1844431310892105 -0.5783427357673645 -0.10068178176879883
0.9750767946243286 0.8184608817100525 0.5348888039588928 0.06736332923173904
0.7377315163612366 0.2617649435997009 -0.20486146211624146 0.05263932794332504
-0.6028329730033875 0.1456402838230133 -0.3727509379386902 0.5627986788749695
0.6550408601760864 0.9875926375389099 0.6699462532997131 -0.8814733028411865
0.44865134358406067 0.6163589954376221 0.7444844245910645 -0.016655676066875458
-0.048176780343055725 0.06162722781300545 -0.6901334524154663 0.9139107465744019
0.9740085601806641 -0.47403380274772644 0.9146722555160522 -0.5835638046264648
-0.830512523651123 0.46445950865745544 0.6328123211860657 -0.6005429029464722
0.9075146913528442 -0.2005346566438675 -0.6282638311386108 -0.39885106682777405
-0.7743777632713318 0.5436418056488037 -0.4293743371963501 0.38659217953681946
-0.07819181680679321 -0.7500539422035217 0.17449089884757996 0.9343509078025818
-0.6302589774131775 0.9251490831375122 -0.763859212398529 0.15285508334636688
-0.6528453826904297 0.9919443130493164 0.09957855939865112 0.7434438467025757
0.415007084608078 -0.10287586599588394 -0.48077523708343506 0.7442089915275574
0.7705488204956055 0.5680668950080872 0.6137332320213318 -0.9165259003639221
-0.5619543194770813 0.10907656699419022 -0.8428763151168823 0.18049658834934235
0.8945100903511047 -0.292415976524353 0.3807517886161804 -0.5962070822715759
0.5929437875747681 0.7928839921951294 0.6304693222045898 -0.11851120740175247
-0.3035092353820801 -0.8325048685073853 0.6959628462791443 0.807640552520752
0.11696305871009827 0.5282527208328247 -0.5442185401916504 0.5119035243988037
-0.5004693269729614 0.45812949538230896 -0.9760563373565674 -0.23060566186904907
-0.5236181616783142 -0.9191579818725586 -0.4810293912887573 0.83710777759552
-0.39492130279541016 -0.7671445608139038 0.33361005783081055 0.5445500612258911
-0.31041786074638367 0.8464518189430237 0.3942587673664093 0.07509205490350723
0.79318767786026 0.6179826259613037 0.20851364731788635 -0.49743497371673584
0.04499751701951027 0.2411428689956665 0.7937573790550232 0.8777585625648499
-0.8771994113922119 0.053474560379981995 0.8743907809257507 -0.13796061277389526
0.507590651512146 -0.5404937863349915 0.7423036098480225 -0.651258111000061
-0.4762312173843384 -0.5083653330802917 -0.7158039212226868 0.3388864994049072
0.685520350933075 -0.6848774552345276 -0.6015976667404175 -0.20522938668727875
-0.39823395013809204 0.275949090719223 -0.7658819556236267 0.1652480512857437
0.007341684773564339 -0.7650953531265259 -0.10373341292142868 -0.250448614358902
-0.8650755286216736 -0.3482409119606018 0.2853943109512329 0.7505934238433838
0.905254602432251 0.47314929962158203 -0.1836618334054947 -0.7023274898529053
0.3662380278110504 0.1462031602859497 0.7223467826843262 -0.4877451956272125
0.3137940764427185 -0.8130243420600891 -0.3809012174606323 -0.13772903382778168
0.6107109785079956 -0.3045864701271057 0.2377796322107315 0.9720525145530701
0.8925486207008362 -0.044775716960430145 -0.5813948512077332 0.23097556829452515
0.5870684385299683 0.1877494603395462 0.49538537859916687 -0.5733489990234375
-0.4283847212791443 -0.6875919103622437 -0.8848596811294556 -0.07901919633150101
0.5463508367538452 -0.2511845529079437 0.9062818884849548 -0.297214150428772
-0.2385139763355255 0.7047226428985596 0.32055985927581787 0.068704754114151
-0.52777099609375 -0.8248632550239563 -0.6724849939346313 -0.669243335723877
-0.16219684481620789 -0.33857548236846924 0.0942910686135292 -0.48032236099243164
0.3654998540878296 0.8922666907310486 0.635628879070282 0.15303346514701843
-0.4827048182487488 0.5819733142852783 0.6723650097846985 -0.8117349147796631
0.692858099937439 0.8404097557067871 -0.5951554179191589 -0.6330564022064209
0.45272237062454224 -0.03917386010289192 -0.8520767092704773 0.22678036987781525
0.658387303352356 0.45838961005210876 -0.8982255458831787 -0.9146506190299988
0.03595137596130371 0.3154439926147461 0.8412875533103943 0.4220738410949707
0.3559951186180115 0.7504400014877319 -0.18636377155780792 -0.6561235785484314
-0.7700245976448059 -0.2857884168624878 0.7288621068000793 0.09795380383729935
-0.9128860831260681 0.8141779899597168 0.6474448442459106 -0.8883783221244812
0.5719475150108337 -0.6351115703582764 -0.899445116519928 -0.208791121840477
0.4111080765724182 -0.4619719088077545 -0.1362992525100708 0.6784898638725281
-0.7570831775665283 0.28089064359664917 -0.3699738383293152 -0.8769720196723938
0.5271209478378296 0.34872907400131226 -0.07773175835609436 -0.06606518477201462
-0.22324702143669128 0.35990893840789795 -0.9811931848526001 -0.7826714515686035
-0.8298617005348206 -0.7831698656082153 0.10764423757791519 -0.16623248159885406
0.31367266178131104 0.044776804745197296 0.5654622912406921 0.40548211336135864
-0.9302074313163757 -0.8252889513969421 0.3297463059425354 0.7057180404663086
0.6504546999931335 -0.8171341419219971 0.20205187797546387 -0.7000516057014465
-0.39808428287506104 0.7015902996063232 0.2433546930551529 0.6750383973121643
0.20966438949108124 0.8067387342453003 -0.4519716501235962 -0.041153695434331894
0.8701445460319519 0.5281352400779724 -0.8987736701965332 -0.5790729522705078
-0.2572254538536072 0.27635902166366577 -0.419548362493515 0.6779919266700745
0.6164674758911133 -0.1643742471933365 -0.49512189626693726 -0.526909589767456
-0.547035276889801 -0.004399788565933704 0.08718506991863251 0.7855187058448792
-0.004401437938213348 0.1252247542142868 -0.5429844260215759 0.9642475843429565
-0.04692622274160385 -0.697363555431366 -0.41984471678733826 0.4622936248779297
-0.4614010155200958 0.9856336712837219 0.12031657248735428 0.5840547680854797
0.20115730166435242 0.37235304713249207 -0.21048828959465027 0.6187057495117188
0.6129834651947021 0.6096970438957214 0.2572305500507355 0.5921737551689148
0.6015139818191528 -0.53452467918396 -0.9062803387641907 0.8416314125061035
-0.21999914944171906 -0.8467590808868408 0.7398598194122314 0.6842724084854126
0.22557112574577332 -0.7925808429718018 0.7380280494689941 -0.0266642514616251
-0.8234767317771912 -0.647081196308136 -0.717577338218689 0.7371871471405029
0.7747251987457275 0.8626348376274109 -0.3531845808029175 0.16847391426563263
0.23140498995780945 -0.27839186787605286 -0.9659940004348755 -0.8787348866462708
-0.8390761613845825 -0.09769043326377869 -0.17385022342205048 -0.9450598955154419
-0.878301203250885 -0.23624420166015625 0.2926274538040161 0.005665842443704605
0.5087118148803711 0.11591409891843796 -0.8238672018051147 -0.7865359783172607
-0.2855893671512604 0.20795691013336182 0.7315013408660889 0.7569804787635803
