0.740498423576355 -0.42636558413505554 0.20629629492759705 0.5550681948661804
0.4321492612361908 0.8307602405548096 0.7207872867584229 0.8364752531051636
-0.9468245506286621 -0.1255040019750595 -0.030111346393823624 -0.8696916103363037
-0.9887478947639465 0.6612429022789001 0.966604471206665 0.569219708442688
-0.3687930107116699 0.41066741943359375 -0.40163785219192505 0.4814969599246979
-0.4405055642127991 0.5651818513870239 0.9754815101623535 0.9724770784378052
0.7657251358032227 0.8256201148033142 0.416413813829422 0.10899375379085541
0.8464764356613159 -0.8205384612083435 -0.25973689556121826 0.21187788248062134
-0.04454020783305168 0.5857157707214355 -0.6098272204399109 -0.8754929900169373
-0.7469632029533386 0.9255631566047668 -0.7344509363174438 -0.5478033423423767
-0.24588726460933685 0.24684327840805054 0.5641922354698181 -0.8427022099494934
0.8624749183654785 0.5255834460258484 -0.35807177424430847 -0.6213359832763672
0.19190578162670135 0.18937845528125763 -0.46506327390670776 -0.6612143516540527
0.5329344868659973 0.3453505039215088 0.6004986763000488 -0.5608466267585754
0.44641706347465515 -0.8507905602455139 -0.9853240251541138 -0.6411309242248535
0.5640853643417358 0.0801389291882515 0.23341001570224762 0.18505246937274933
0.2717662453651428 -0.3541884124279022 0.4412066638469696 -0.9706669449806213
-0.2455603927373886 -0.8906722068786621 -0.7483548521995544 0.8091755509376526
0.20509004592895508 0.5818619132041931 0.21143938601016998 0.14378181099891663
0.5899317264556885 0.24629996716976166 0.02062920108437538 0.1130857765674591
0.13783447444438934 -0.31594783067703247 0.33551788330078125 -0.18626879155635834
0.3090346157550812 -0.03045315481722355 0.49686846137046814 0.3861214220523834
-0.9211078882217407 0.564312219619751 0.7933749556541443 -0.3379385471343994
0.4658592939376831 0.6905916333198547 -0.002384789986535907 -0.7418308854103088
0.4629193842411041 0.6773765683174133 -0.3769325911998749 -0.5628926753997803
0.5333225727081299 0.032346367835998535 -0.9699609875679016 -0.6087209582328796
-0.5653162598609924 0.1632380187511444 0.11806514859199524 0.034106649458408356
-0.31789517402648926 -0.21521662175655365 0.0008026543655432761 0.13770867884159088
0.13006752729415894 0.4309040307998657 0.9883577227592468 0.4976453185081482
-0.01889733038842678 0.9540314078330994 -0.7497931122779846 0.905369758605957
0.001839344040490687 -0.03322361037135124 0.6981813907623291 0.21759992837905884
0.6431997418403625 -0.26214757561683655 0.1072370857000351 0.2976682186126709
-0.5275076031684875 0.5276703238487244 -0.6889849305152893 -0.7336629033088684
-0.4608553349971771 0.619848370552063 -0.04896227642893791 -0.9299572706222534
-0.604484498500824 0.12706151604652405 -0.8782445788383484 -0.3678189218044281
-0.5769644975662231 0.37903353571891785 -0.7098987102508545 -0.2591884732246399
-0.10111560672521591 0.8028990626335144 -0.191988006234169 -0.7280208468437195
-0.1569364219903946 -0.25707101821899414 0.13536898791790009 -0.750004231929779
-0.15536828339099884 0.30811190605163574 -0.17977569997310638 0.8925305604934692
-0.27261707186698914 0.7458857893943787 -0.33342835307121277 -0.20041429996490479
0.40990984439849854 0.07760956883430481 0.8634147047996521 0.771613359451294
-0.4309091567993164 -0.3536853492259979 0.29040244221687317 0.5855117440223694
-0.7761662602424622 0.8122929334640503 -0.29110464453697205 -0.7136659026145935
-0.46939924359321594 0.5967793464660645 -0.488191694021225 -0.7648283243179321
0.19424274563789368 0.8255801200866699 -0.373428612947464 0.021334460005164146
-0.22233644127845764 0.8846360445022583 0.7272366881370544 -0.023861002177000046
0.958290696144104 -0.5540357232093811 -0.16479060053825378 0.1286155730485916
0.539806067943573 0.40793755650520325 -0.16409915685653687 0.8766688108444214
0.9636032581329346 0.7024619579315186 -0.0909731313586235 0.6388273239135742
-0.46667832136154175 -0.6542722582817078 -0.8487022519111633 0.6035203337669373
0.9519845247268677 -0.4052733778953552 0.4391111731529236 -0.4731958508491516
0.5446648001670837 -0.6646583080291748 0.03611740097403526 0.5830948948860168
0.9393978118896484 0.347464919090271 0.37629392743110657 -0.18770478665828705
-0.6604318022727966 0.6125826239585876 -0.8396940231323242 0.4964205324649811
-0.380573034286499 -0.8964123725891113 -0.7035431861877441 0.06565626710653305
-0.3659265339374542 -0.7369322180747986 -0.3539840281009674 0.5970140099525452
0.4541929364204407 -0.07037248462438583 -0.26192066073417664 0.9826520681381226
0.02110668458044529 0.34968045353889465 0.675049364566803 0.014915094710886478
0.25052937865257263 -0.10822486132383347 0.6743884682655334 0.5261197090148926
-0.10351897031068802 0.6592272520065308 -0.5244246125221252 -0.3002013862133026
0.3447241485118866 -0.7430039048194885 0.8583081364631653 -0.9562256932258606
0.8606337904930115 -0.4226340055465698 0.7826255559921265 -0.3863982558250427
0.5625499486923218 0.0660327821969986 -0.12649303674697876 0.07998400181531906
0.9903929829597473 0.7999383807182312 -0.39283642172813416 -0.5163962244987488
0.8674519062042236 -0.7560291886329651 -0.830366849899292 0.31616494059562683
-0.6233976483345032 -0.985194206237793 0.2916742265224457 -0.795850932598114
-0.534003734588623 0.4659505784511566 0.9156607985496521 -0.09401455521583557
-0.05895784869790077 -0.8871245384216309 0.008687588386237621 -0.6079145669937134
0.07951351255178452 -0.7902694940567017 -0.4311005175113678 0.7361966371536255
-0.33057308197021484 0.6068400144577026 0.3250669836997986 -0.7806747555732727
-0.08643904328346252 0.04135455563664436 -0.041335247457027435 -0.6104554533958435
-0.3933802843093872 0.4964464604854584 0.1726689338684082 -0.18152521550655365
-0.09140817075967789 -0.09418178349733353 -0.013051336631178856 0.11605435609817505
0.8030619025230408 -0.9641901850700378 0.2222730964422226 -0.8489652276039124
-0.823621392250061 0.9097276329994202 0.2577517628669739 0.01318369060754776
0.600722074508667 0.04550875723361969 0.7496482729911804 0.7755874395370483
0.9637096524238586 -0.8805606961250305 -0.22429661452770233 -0.6059128642082214
0.40356841683387756 0.24490918219089508 -0.2936468720436096 -0.7158784866333008
0.023538991808891296 -0.7761281728744507 0.5127437710762024 -0.030430816113948822
-0.8185758590698242 0.5202155709266663 -0.49225324392318726 0.006283488590270281
0.42540809512138367 -0.23775866627693176 -0.5906293988227844 0.12222561985254288
0.47344598174095154 0.7267293930053711 -0.6082937121391296 -0.1683702915906906
0.4275076687335968 -0.794704258441925 -0.9418596029281616 0.7842782735824585
-0.27514809370040894 0.6996602416038513 0.6514989137649536 0.3872581720352173
0.9576054811477661 -0.5766732096672058 -0.07728971540927887 -0.5584300756454468
