-0.03493419672282492 0.04926246253177512 0.31328760543774753 0.0 0.0 -0.0 0.085 -0.32104926504543296 -0.01591995223997727 0.02 0.0 -0.0 1.5707963267948963 0.0 0.0 0.0 -0.32104926504543296 -0.01591995223997727 0.02
-0.008571678994165218 0.030058826408273977 0.31789729186393034 0.976953205326228 -0.5620614475619052 0.44182463453941057 0.085 -0.32104926504543296 -0.01591995223997727 0.011764591724537334 -0.0 -0.0 1.5707963267948963 0.0 0.0 -0.3920259799344472 -0.32104926504543296 -0.01591995223997727 0.011764591724537334
-0.0011776499076826832 -0.003680202536404201 0.3270822336622426 -0.18915780468221058 -0.3621874141989917 0.31662846456964355 0.0 -0.32110143478592135 -0.016028148791227558 0.011688218457724185 -0.004461637672000284 -0.009252871877272206 1.57081711018232 -0.00012516295987493697 -0.00024054985520231224 4.384853960910304e-05 -0.32110143478592135 -0.016028148791227558 0.011688218457724185
-0.006642133224520679 0.009497762477511587 0.35022798958305046 -0.13832228593514564 1.1037055294717226 0.39970845225141355 0.085 -0.3210544895154179 -0.0159316255616225 0.01167939089782283 -0.00044719634119540826 -0.0009991694195607024 1.5707966076697968 0.002383137321554339 0.004887961672366267 -0.00048405797886104385 -0.3210544895154179 -0.0159316255616225 0.01167939089782283
-0.003561468681680773 0.03251347308425254 0.37438384392289736 0.06014502985724388 0.0947972299655347 0.2912885707461063 0.0 -0.3210496117619592 -0.015921575928378777 0.011678463317535071 -3.0091562433826777e-05 -0.00014018807678425638 1.5707957278572455 7.672372879654749e-06 1.5466583758963143e-05 -2.123163982552939e-06 -0.3210496117619592 -0.015921575928378777 0.011678463317535071
-0.023124911735708055 0.0511811970451258 0.36279333836621985 -0.5534176136010951 0.3527443918021932 -0.931413758704711 0.0 -0.321049845865506 -0.01592208328528239 0.01167850077621421 -5.333620673547998e-05 -0.0001875821561570497 1.5707952825999725 -1.3057934995980358e-06 -4.458017939537551e-06 2.581086059362525e-07 -0.321049845865506 -0.01592208328528239 0.01167850077621421
-0.04543651855705738 0.08019351217816438 0.3423737333870107 -0.2210554202582774 0.3818852728292059 0.07388366818490674 0.0 -0.3210497936361522 -0.0159220413426402 0.011678496313431498 -5.400829530148707e-05 -0.00018936764167448773 1.570796135118187 -1.27564729233075e-07 -1.8199877575095948e-06 2.8017590967752137e-07 -0.3210497936361522 -0.0159220413426402 0.011678496313431498
-0.0443364384458457 0.07103120743012503 0.32756840532465287 0.1412957259999401 -0.4118550573584212 -0.34172378253728236 0.0 -0.3210497328911436 -0.01592197808966596 0.01167849502419498 -5.395311486827013e-05 -0.00018933127856256133 1.5707969877161723 1.7526852139559379e-06 2.0846752650906216e-06 -6.198131938597862e-08 -0.3210497328911436 -0.01592197808966596 0.01167849502419498
-0.05393939200939835 0.07987365696626325 0.301054649425499 -0.2309964227019884 0.49046680335334897 -0.30006682143911945 0.085 -0.3210496737963862 -0.015921917508212344 0.01167849501266875 -5.403994963906723e-05 -0.00018952434475065234 1.5707978404811076 4.087259663827143e-06 6.879555077254552e-06 -5.424172261972449e-07 -0.3210496737963862 -0.015921917508212344 0.01167849501266875
-0.031813052823243725 0.08842167377316164 0.285984727075983 0.7148514495880897 0.04227162730845769 -0.6805384050836502 0.085 -0.32104961896456513 -0.015921865530855426 0.011678496071919797 -5.449127726642735e-05 -0.0001904532979148931 1.5707986932805822 4.3054855678964446e-07 -6.343514904991313e-07 2.2322381079339926e-07 -0.32104961896456513 -0.015921865530855426 0.011678496071919797
