-0.03493419672282492 0.04926246253177512 0.31328760543774753 0.0 0.0 -0.0 0.085 -0.29072450662746824 0.013037114695079038 0.02 0.0 -0.0 1.5707963267948963 0.0 0.0 0.0 -0.29072450662746824 0.013037114695079038 0.02
-0.03238179151581076 0.07853939684193667 0.2867989030384935 0.08339633809205116 0.8877838268833811 -0.7314091811992968 0.0 -0.29072450662746824 0.013037114695079038 0.011764591724537334 -0.0 -0.0 1.5707963267948963 0.0 0.0 -0.3920259799344472 -0.29072450662746824 0.013037114695079038 0.011764591724537334
-0.03404498437625537 0.08213582399471588 0.2714062930758493 -0.01627088565051459 -0.6154570397334367 0.1312112041153618 0.085 -0.2909405352954612 0.012572309500871926 0.011731669156202714 -0.018460654221975844 -0.039689561454451704 1.571144720700966 -0.001784323177816478 -0.006052782489855667 0.0029279315294798262 -0.2909405352954612 0.012572309500871926 0.011731669156202714
-0.029304416529059026 0.042692037090424496 0.2914566960443951 0.06485230427825003 -0.5727878380779552 0.2859795306383247 0.0 -0.29084874086589924 0.012781373451596138 0.011701005869987516 -0.01061679722743635 -0.021862539230594367 1.5709146301788668 0.004380798608650308 0.009022204074788875 -0.0007121307746532912 -0.29084874086589924 0.012781373451596138 0.011701005869987516
-0.0382777916372337 0.048614786851478554 0.2790544053004409 -0.26008673466994736 0.9663130376536332 -0.27935433691510353 0.085 -0.2907299108710331 0.013025395130661314 0.011679474716419107 -0.00044853852598045896 -0.0009963543398209967 1.5707992373460038 -0.0023209639655783223 -0.004756597259101463 0.0004813094428052951 -0.2907299108710331 0.013025395130661314 0.011679474716419107
-0.06525283261257954 0.053667833125305375 0.25882592174503294 -0.3695825180686335 -0.65280408314814 -0.4360094925854145 0.085 -0.2907686151661968 0.012945920018793003 0.011687116192605748 -0.003757928197769498 -0.007781506196333577 1.5708066428341763 0.00022126641770235325 0.0004501399659740967 -4.2643142517170135e-05 -0.2907686151661968 0.012945920018793003 0.011687116192605748
-0.0496372246664421 0.03511093287129361 0.24930372954856586 0.49414367021281236 -0.19413553286039734 0.03270220894180122 0.0 -0.2907248086540122 0.013035644870384321 0.011678404592061438 -9.436555428439267e-06 -9.70710755178359e-05 1.5707869437536055 -0.0004870517821814213 -0.0011601635135680803 -0.0002774243425465936 -0.2907248086540122 0.013035644870384321 0.011678404592061438
-0.01338293209778976 0.05081863577209015 0.2450347897756757 0.46751353151763947 0.2897285031257968 -0.17424595112922317 0.085 -0.29072459275021806 0.013036011451706605 0.011678368646024109 4.145772039229278e-06 -7.051677916008579e-05 1.5707867488078464 3.6087851368493233e-07 7.466890864886648e-07 4.3308430862365466e-08 -0.29072459275021806 0.013036011451706605 0.011678368646024109
-0.0276736866488818 0.08231256386072117 0.2304946943748854 -0.6971529101666007 0.9332375514208971 -0.15793319603649478 0.085 -0.2907248170434304 0.013035537654912279 0.011678409852459428 -1.760831275653051e-05 -0.00011478714723419677 1.5707861645355692 -1.7834125114260033e-06 -7.202019855687813e-06 2.1759450208325148e-07 -0.2907248170434304 0.013035537654912279 0.011678409852459428
-0.027420294177656873 0.10916151555938061 0.2313860558713903 0.34682373517698084 0.016103014296999108 0.27858695337547246 0.0 -0.2907247191195998 0.013035611247288317 0.0116783987892723 -1.90167089624055e-05 -0.00011864907036993688 1.5707878251991825 -1.0490959218272435e-06 -5.223749086994788e-06 6.838875259360111e-07 -0.2907247191195998 0.013035611247288317 0.0116783987892723
