-0.03493419672282492 0.04926246253177512 0.31328760543774753 0.0 0.0 -0.0 0.085 -0.2641756088819509 -0.03130105556216324 0.02 0.0 -0.0 1.5707963267948963 0.0 0.0 0.0 -0.2641756088819509 -0.03130105556216324 0.02
-0.009896338813189291 0.05006808664941562 0.319498460730936 0.8172752381290856 -0.0542420746736663 0.5202924297824725 0.085 -0.2641756088819509 -0.03130105556216324 0.011764591724537334 -0.0 -0.0 1.5707963267948963 0.0 0.0 -0.3920259799344472 -0.2641756088819509 -0.03130105556216324 0.011764591724537334
0.0013252434752071347 0.03942711091284988 0.3385150157916961 -0.08145127091463433 -0.09496326237288967 0.5119278807424894 0.085 -0.2641746900022806 -0.031299844743071584 0.01167853105047383 8.65041126491514e-05 0.00010950451953692374 1.5707935030368405 -1.277100755153551e-05 -1.3019125379593164e-05 -6.81815508419073e-06 -0.2641746900022806 -0.031299844743071584 0.01167853105047383
0.023033147271907185 0.042671030401397816 0.35804036426900315 0.5429521822912419 -0.0036072506862763008 0.44701189520587525 0.085 -0.26417529742512963 -0.03130052915659446 0.01167822629777784 3.935849144242242e-05 5.44611520288e-05 1.5707917500260662 -7.63624700982114e-06 -8.26512530844401e-06 -2.896305184432041e-06 -0.26417529742512963 -0.03130052915659446 0.01167822629777784
0.026666020221056776 0.06159856694985655 0.37411907515195436 -0.22116783773417692 0.45276865386204174 0.5408156103721626 0.085 -0.2641754195796732 -0.031300659636168994 0.011678164173229887 3.3025491047840624e-05 4.6295800932765704e-05 1.5707902554899458 -1.2197639341997905e-06 -9.191051715818886e-07 4.570692132069287e-08 -0.2641754195796732 -0.031300659636168994 0.011678164173229887
0.04202858094710702 0.09769116859914298 0.38662057449072434 0.5735039513520204 0.5838032302736703 -0.4188031069445024 0.0 -0.2641754685751189 -0.03130069589428707 0.011678165004057795 3.303908238065456e-05 4.625532001306385e-05 1.5707887296045266 -1.2272823932294592e-06 -8.994517804419453e-07 8.339854883077091e-09 -0.2641754685751189 -0.03130069589428707 0.011678165004057795
0.061060885835903043 0.1328733738719929 0.37539765162640465 0.1983662556881418 0.42699657438693917 -0.16919346327633672 0.085 -0.26417551770009207 -0.03130073176923893 0.01167816515966007 3.304159901421314e-05 4.624761181577752e-05 1.570787203713547 -1.2285627197500984e-06 -8.955306235713036e-07 1.5732957367453615e-09 -0.26417551770009207 -0.03130073176923893 0.01167816515966007
0.06242260259662182 0.13332328173778893 0.37475057504934584 -0.019669150359101554 -0.041401451084814286 0.07479601617058534 0.0 -0.26417556684896015 -0.03130076757094682 0.011678165189018016 3.304207404003536e-05 4.6246158272353635e-05 1.570785677818773 -1.228804572565559e-06 -8.947879067475992e-07 2.969170673217114e-10 -0.26417556684896015 -0.03130076757094682 0.011678165189018016
0.053068954362705374 0.11293683375746817 0.37754430878448103 -0.10623751433063859 -0.3317771701269434 0.09408607503444358 0.0 -0.2641756160023507 -0.03130080335871935 0.011678165194561298 3.3042163946405625e-05 4.6245884642421636e-05 1.570784151920578 -1.2288505706587221e-06 -8.946448436343791e-07 5.613592229947173e-11 -0.2641756160023507 -0.03130080335871935 0.011678165194561298
0.07460813673181939 0.11784051117472716 0.37501807334658877 0.7104244018325191 0.09753433990176347 -0.8100499503005028 0.0 -0.2641756651566092 -0.03130083914374487 0.011678165195612142 3.304218120294782e-05 4.624583359417714e-05 1.570782626019031 -1.2288596269046317e-06 -8.946149030822424e-07 1.0717648990521411e-11 -0.2641756651566092 -0.03130083914374487 0.011678165195612142
0.08625435774848116 0.13173522433939439 0.34119271876430085 0.1497216271568543 0.21007877810208267 -0.5919328095265315 0.085 -0.2641757143110466 -0.03130087492813399 0.011678165195815509 3.30421847549916e-05 4.624582453420305e-05 1.570781100114148 -1.2288617094519358e-06 -8.946062987508498e-07 2.1496519841956996e-12 -0.2641757143110466 -0.03130087492813399 0.011678165195815509
0.10395138187936337 0.15342145791701398 0.3096350431846885 0.3370781869384309 0.2902745964018788 -0.77884552603716 0.085 -0.2641757634655328 -0.03130091071228486 0.011678165195859019 3.304218572114212e-05 4.624582339467899e-05 1.57077957420593 -1.228862481001769e-06 -8.946017226725461e-07 5.351517839979891e-13 -0.2641757634655328 -0.03130091071228486 0.011678165195859019
