-0.03493419672282492 0.04926246253177512 0.31328760543774753 0.0 0.0 -0.0 0.085 -0.2776558110612378 0.026777755579308588 0.02 0.0 -0.0 1.5707963267948963 0.0 0.0 0.0 -0.2776558110612378 0.026777755579308588 0.02
-0.013332742613439611 0.07200561181180702 0.31242991982918 0.30647744230805807 0.3646166626300142 -0.05076209983221287 0.085 -0.2776558110612378 0.026777755579308588 0.011764591724537334 -0.0 -0.0 1.5707963267948963 0.0 0.0 -0.3920259799344472 -0.2776558110612378 0.026777755579308588 0.011764591724537334
-0.034036548623827746 0.06370000410658296 0.2998209848132131 -0.9190187524199498 -0.11912090522309088 -0.16233205954798002 0.085 -0.277867648082563 0.026327807549514286 0.011724838848949764 -0.018102469024533704 -0.038422371803736616 1.5711302161309824 -0.0020159746092579694 -0.0068703733475781025 0.003316108174520698 -0.277867648082563 0.026327807549514286 0.011724838848949764
-0.06794955516850792 0.0891132086715361 0.30859634448406886 -0.5057946255199327 1.3131222520890504 0.34761155461144344 0.085 -0.2777873449880764 0.026506867354437233 0.01170219080984749 -0.011243807488771683 -0.023153572849511257 1.570926413280582 0.004039127348313649 0.008317900426105194 -0.0006458333556989548 -0.2777873449880764 0.026506867354437233 0.01170219080984749
-0.07873477927382748 0.13631866549695415 0.33714812888768414 -0.02733549460256198 0.4559491915815101 0.44934550410175816 0.0 -0.27765937882934355 0.026769538321498833 0.01167911707154189 -0.0003016237164900942 -0.000695397293337409 1.5707941925958337 -0.0017519408585076044 -0.003590705548398979 0.0003641815382764667 -0.27765937882934355 0.026769538321498833 0.01167911707154189
-0.08747592867644682 0.13612791033653465 0.35143225698283576 -0.1031996370898987 -0.032397004604931716 0.1620072136143256 0.085 -0.2776743433490742 0.026738743330466396 0.011682149526299094 -0.0015821056488746301 -0.0033214598777570954 1.5707911746075136 0.0008565953514075343 0.001752537471062656 -0.0001707832283217338 -0.2776743433490742 0.026738743330466396 0.011682149526299094
-0.08589176517753185 0.11787919257905029 0.37717552357344153 0.10672602698935639 -0.2555442348669391 0.4966572709278123 0.085 -0.27765599797509677 0.02677625562855332 0.0116784077082483 -1.7268365142689042e-05 -0.00011417356575328816 1.5707872982546431 5.878320087870891e-06 8.656468143443976e-06 -1.3651723032928609e-06 -0.27765599797509677 0.02677625562855332 0.0116784077082483
-0.0758200379681914 0.14068879927005465 0.36860890976319033 0.3793678033115923 0.7566784152531961 -0.9169016432283047 0.0 -0.2776558966929898 0.026776336956820735 0.011678396994213677 -1.8389237501277135e-05 -0.00011737343377293392 1.5707889588560773 6.494778553552146e-06 1.037836623815179e-05 -9.095060856632864e-07 -0.2776558966929898 0.026776336956820735 0.011678396994213677
-0.05140550748144784 0.14144564548909885 0.3551819897021117 0.7961308496006878 -0.8525804646504072 0.282916267715361 0.085 -0.277655784769096 0.026776448665864542 0.011678394969652558 -1.8598850036050212e-05 -0.00011797322118297538 1.5707906192249441 6.60112867834682e-06 1.0682978403484376e-05 -8.214125926699067e-07 -0.277655784769096 0.026776448665864542 0.011678394969652558
-0.04282170354421717 0.13010869689184154 0.33848591392348 -0.20305089994310083 0.30925521013094676 -0.5914232633625623 0.085 -0.2776556708589447 0.026776566061795376 0.011678394587896658 -1.8638374950421687e-05 -0.00011808631821468258 1.5707922795592306 6.621167308172785e-06 1.0740420887626077e-05 -8.048014218456356e-07 -0.2776556708589447 0.026776566061795376 0.011678394587896658
-0.022701148677184473 0.12333167253539305 0.3123586807642532 0.6335776512187288 -0.5812910699508793 -0.7793711020063437 0.0 -0.2776555565744292 0.02677668453003802 0.011678394515911582 -1.8645827860549588e-05 -0.00011810764407971389 1.5707939398941166 6.624931160062026e-06 1.0751256999333011e-05 -8.016691908502294e-07 -0.2776555565744292 0.02677668453003802 0.011678394515911582
-0.016341106686684446 0.12295375921357543 0.28148114776859506 -0.061627749399181316 0.7010533600973694 -0.4576294026772533 0.085 -0.27765544221948923 0.02677680320045985 0.011678394502337472 -1.8647233216007693e-05 -0.00011811166540948697 1.570795600236249 6.625626227503863e-06 1.0753304923755323e-05 -8.010785670468923e-07 -0.27765544221948923 0.02677680320045985 0.011678394502337472
0.004566222128662083 0.13030526510316676 0.2734962339007818 0.43015912985942767 -0.36483413481739957 0.01962320332579858 0.085 -0.2776553278514359 0.026776921908987006 0.011678394499777428 -1.8647498233961903e-05 -0.00011811242376459707 1.5707972605868772 6.6257426406452905e-06 1.0753695733038164e-05 -8.009671990036327e-07 -0.2776553278514359 0.026776921908987006 0.011678394499777428
-0.010199334132496747 0.13365027065593085 0.2586766400554618 -0.8414975751327873 0.7518108833969718 -0.9549583533293178 0.0 -0.2776552134810758 0.026777040624681413 0.011678394499294231 -1.8647548227441996e-05 -0.00011811256684778408 1.5707989209462383 6.625749941890869e-06 1.0753774072309418e-05 -8.009461995098222e-07 -0.2776552134810758 0.026777040624681413 0.011678394499294231
-0.026981178888728228 0.1741287430331158 0.23881622937075025 -0.10783463938212293 0.4958935774923237 0.10880505859196758 0.0 -0.2776550991104467 0.026777159341709312 0.011678394499202643 -1.8647557675690914e-05 -0.00011811259391423657 1.5708005813143764 6.625736671845443e-06 1.0753793489908793e-05 -8.009422320862103e-07 -0.2776550991104467 0.026777159341709312 0.011678394499202643
-0.0251494734826687 0.1661953820926679 0.25633812900362285 0.20151407323914794 -0.8986661028501746 0.3264015608922025 0.0 -0.2776549847399328 0.026777278058970698 0.011678394499184891 -1.86475594788245e-05 -0.0001181125991043397 1.5708022416913012 6.625719519593283e-06 1.0753801800820008e-05 -8.009414855618402e-07 -0.2776549847399328 0.026777278058970698 0.011678394499184891
-0.01173033765937109 0.1596966605345808 0.24479766622889276 0.281063030570113 0.14190127009776135 -0.9094991933343792 0.0 -0.2776548703696066 0.026777396776258164 0.011678394499181068 -1.8647559839895304e-05 -0.00011811260016828144 1.5708039020770141 6.625701636944533e-06 1.075380801203046e-05 -8.009413384607589e-07 -0.2776548703696066 0.026777396776258164 0.011678394499181068
-0.028502001465954534 0.17556814070801807 0.20543727247093996 -0.46367321574649145 0.27517007033214114 -0.593056375789346 0.085 -0.2776547559994818 0.02677751549353257 0.011678394499179874 -1.8647559929232174e-05 -0.00011811260045514033 1.5708055624715151 6.6256836163581905e-06 1.075381383214191e-05 -8.009413087345374e-07 -0.2776547559994818 0.02677751549353257 0.011678394499179874
-0.019804255465507993 0.16897147207484714 0.1833788182142286 0.61392061523206 -0.8298828059779746 -0.18119073219108267 0.0 -0.2776543965525766 0.02677821447758501 0.011678348559926832 7.623858296134554e-06 -6.27694209796333e-05 1.5708060920562352 9.202601380484916e-07 1.5913094708592134e-06 2.811113556586142e-07 -0.2776543965525766 0.02677821447758501 0.011678348559926832
-0.01605377026962898 0.15547371209663535 0.18025122509131006 -0.10467498684396494 0.33340196013423923 0.2385920305578941 0.0 -0.2776543673062317 0.02677825672649224 0.011678353812981084 8.189217014331648e-06 -6.116535729730353e-05 1.5708064207013732 6.324844332146395e-07 7.770719881109678e-07 5.324687313637555e-08 -0.2776543673062317 0.02677825672649224 0.011678353812981084
0.00991270553596898 0.17191782364957695 0.18589881192646424 1.0122316925511563 0.20954010163304618 0.39499001090396657 0.085 -0.27765434344090906 0.026778283752409725 0.011678354808107957 8.296317296677e-06 -6.086148684961521e-05 1.570806749013768 5.779404374537196e-07 6.227662841739893e-07 1.0086989517960054e-08 -0.27765434344090906 0.026778283752409725 0.011678354808107957
0.03260596804980421 0.19698977199033743 0.18041492065854559 -0.024430710241369447 0.4739772008106376 -0.32432515901219344 0.0 -0.27765432059495954 0.02677830789451677 0.011678354996622965 8.316606184124001e-06 -6.080392216726305e-05 1.5708070772633513 5.676075636193696e-07 5.935348546172433e-07 1.910864282778091e-09 -0.27765432059495954 0.02677830789451677 0.011678354996622965
0.030409129294646408 0.23330016761438016 0.159880075665366 -0.14911454674884264 0.6752799613830829 -0.3330481578684764 0.085 -0.27765429794212454 0.02677833149031893 0.011678355032334914 8.32044966807149e-06 -6.079301723100933e-05 1.5708074055013117 5.656499604371047e-07 5.879972889413681e-07 3.619856532577348e-10 -0.27765429794212454 0.02677833149031893 0.011678355032334914
0.0006616397326318173 0.23045870586089134 0.16260694705690057 -0.9458601306689085 -0.19192508940311015 0.3087267115249934 0.0 -0.27765427532587933 0.026778354982629322 0.011678355039100134 8.321177763171406e-06 -6.0790951437833486e-05 1.5708077337373474 5.65278956180159e-07 5.869482417737542e-07 6.85767449770669e-11 -0.27765427532587933 0.026778354982629322 0.011678355039100134
0.004802386821159375 0.2167949715194364 0.17219198305628114 0.6877082869639055 -0.443609476813743 0.49615495849724106 0.085 -0.277654252716572 0.026778378455333745 0.011678355040381703 8.321315683302865e-06 -6.079056011729652e-05 1.5708080619733003 5.652085113396743e-07 5.867494966800877e-07 1.2989567754750908e-11 -0.277654252716572 0.026778378455333745 0.011678355040381703
0.028943183842640247 0.18819756943972915 0.16402415089927827 0.45742569051569515 -0.3485173259962683 -0.4592221224549231 0.085 -0.27765423010858564 0.02677840192432337 0.011678355040624476 8.321341802379888e-06 -6.0790486005586055e-05 1.5708083902095147 5.651950055508536e-07 5.867118297641274e-07 2.4600738113278453e-12 -0.27765423010858564 0.02677840192432337 0.011678355040624476
0.05286607798879335 0.2023988775839516 0.1590419237204238 0.29862917589441207 0.8313884169051846 0.010673110607966281 0.0 -0.27765420750085595 0.0267784253926086 0.011678355040670451 8.32134674172072e-06 -6.0790471985095144e-05 1.570808718446058 5.651922838853282e-07 5.86704680458078e-07 4.584492507841986e-13 -0.27765420750085595 0.0267784253926086 0.011678355040670451
0.038560716668686254 0.20529220878832566 0.16104386970637327 -0.3441044603736707 -0.13320695400921564 0.2194629480056386 0.085 -0.2776541848931813 0.026778448860759703 0.011678355040679165 8.321347669278395e-06 -6.07904693490387e-05 1.570809046682942 5.65191609736672e-07 5.867033046240476e-07 9.024378466726546e-14 -0.2776541848931813 0.026778448860759703 0.011678355040679165
0.059396594838718675 0.19114988470486546 0.15924593038882756 0.5982014782923255 -0.518362455823382 -0.380591196194086 0.085 -0.27765416228552353 0.026778472328884726 0.0116783550406808 8.32134783637298e-06 -6.079046886889855e-05 1.5708093749201693 5.651913186796291e-07 5.867030286099618e-07 1.3659212649841379e-14 -0.27765416228552353 0.026778472328884726 0.0116783550406808
0.04322055990776883 0.16877368297852574 0.15875625742790653 -0.9650698389464966 -0.26832095616210205 -0.001592117209318157 0.0 -0.27765413967787544 0.026778495797004125 0.011678355040681102 8.321347859434016e-06 -6.079046879775699e-05 1.5708097031577402 5.651911011955231e-07 5.867029618333618e-07 -4.69416172599324e-15 -0.27765413967787544 0.026778495797004125 0.011678355040681102
0.049299008148732594 0.1636247837860358 0.15894558766727862 0.7657104598840132 0.015962927617909753 0.03675481729936886 0.0 -0.2776541170702356 0.026778519265121804 0.011678355040681161 8.321347855897223e-06 -6.079046880312097e-05 1.5708100313956548 5.651909003811971e-07 5.867029276223878e-07 2.220446049250313e-16 -0.2776541170702356 0.026778519265121804 0.011678355040681161
0.0780138333281314 0.1506716112566778 0.17072562814073064 0.25205576193835766 -0.20520202888517766 0.3958938670051383 0.085 -0.27765409446260375 0.02677854273323847 0.011678355040681161 8.321347846639974e-06 -6.079046882372748e-05 1.5708103596339136 5.651907001924825e-07 5.867029052407547e-07 -1.4849232954361469e-15 -0.27765409446260375 0.02677854273323847 0.011678355040681161
