0.25019094347953796 0.7944275736808777 0.5513713955879211 -0.5495856404304504
-0.3996674418449402 0.7471069097518921 -0.9894694089889526 0.6424568295478821
0.5941388607025146 -0.06413009762763977 -0.3939351439476013 -0.44314876198768616
-0.4902608394622803 -0.10984738916158676 0.009096518158912659 0.10699470341205597
0.9910005927085876 0.5853238105773926 0.24435846507549286 0.9779202938079834
-0.5693826079368591 -0.6795759201049805 0.22507920861244202 -0.9121159911155701
-0.9286394715309143 0.029777640476822853 -0.0675879493355751 0.8343355655670166
0.25845250487327576 0.028235293924808502 -0.0062531293369829655 -0.504970133304596
-0.9764119386672974 -0.6151956915855408 0.3840642273426056 -0.5987865328788757
-0.26092737913131714 -0.9925315380096436 0.6600954532623291 -0.6910778284072876
-0.4648014008998871 0.7606642842292786 0.019581619650125504 0.6943004727363586
0.27943432331085205 0.48354190587997437 -0.8170087933540344 0.08228763937950134
0.015544472262263298 0.7426787614822388 -0.2774718701839447 0.19636812806129456
-0.8814967274665833 -0.22473639249801636 -0.3539273142814636 -0.6996005177497864
0.6326761841773987 -0.24110765755176544 0.9574957489967346 0.17998339235782623
0.21011251211166382 0.2759931683540344 0.3529004752635956 -0.6984239816665649
-0.11937306821346283 -0.5208720564842224 -0.19500340521335602 -0.806591808795929
0.9356561303138733 -0.569991946220398 0.3435303270816803 -0.39915984869003296
0.7481540441513062 0.3244294822216034 -0.736768364906311 0.690148651599884
0.8898963332176208 0.8078335523605347 0.13943830132484436 -0.7090801000595093
-0.615073025226593 0.855811357498169 0.10465297847986221 -0.6388949751853943
0.7681137919425964 0.28314340114593506 0.1393885463476181 -0.24742433428764343
-0.178089439868927 -0.5210215449333191 -0.9238854050636292 0.7524375915527344
-0.06453956663608551 0.09527039527893066 -0.3556733727455139 0.5026498436927795
-0.9496062397956848 -0.25562945008277893 -0.9392994046211243 -0.7542157769203186
0.9342964887619019 0.3155214488506317 -0.1435595005750656 0.04748021438717842
