-0.03493419672282492 0.04926246253177512 0.31328760543774753 0.0 0.0 -0.0 0.085 -0.25239631293996256 0.021200818387291362 0.02 0.0 -0.0 1.5707963267948963 0.0 0.0 0.0 -0.25239631293996256 0.021200818387291362 0.02
-0.04703743242081926 0.03273024583925318 0.3230217458259629 -0.37000706668124195 -0.1946843312427561 0.6684465892483297 0.085 -0.25239631293996256 0.021200818387291362 0.011764591724537334 -0.0 -0.0 1.5707963267948963 0.0 0.0 -0.3920259799344472 -0.25239631293996256 0.021200818387291362 0.011764591724537334
-0.04856198857692803 0.049577133847015564 0.3249193029627745 0.24551922838800222 0.3347498317588324 -0.578981360649021 0.085 -0.2526055761740983 0.02076032481440416 0.011720671869911567 -0.017884330710801068 -0.037622351496439756 1.57112399791845 -0.002044695824498193 -0.006962651184120051 0.0033689810547885973 -0.2526055761740983 0.02076032481440416 0.011720671869911567
-0.056129492014357435 0.062365202614746186 0.30569543517079634 -0.21122942672776823 0.11538363404372853 0.0429679942282349 0.085 -0.25252524830729073 0.02093546311783811 0.01170183822080422 -0.01102260934299196 -0.022694284531718713 1.5709254788092393 0.0040033986361597195 0.008244727993469394 -0.0006447291313433391 -0.25252524830729073 0.02093546311783811 0.01170183822080422
-0.06095626364295952 0.07653912625427084 0.30014682344111165 -0.0418773168399996 0.1496936110656971 -0.05423242953003161 0.0 -0.25239924327882635 0.021194106947892206 0.011678979705265533 -0.00024483399111570683 -0.0005790757484455207 1.57079940996474 -0.0018946601835413972 -0.003999453563287494 7.06001454054278e-05 -0.25239924327882635 0.021194106947892206 0.011678979705265533
-0.031130794711602853 0.09111495816629461 0.29358567171790606 0.797866768266814 0.13235541332442877 -0.5087768761347663 0.085 -0.25242154072817974 0.02114826223925088 0.011683470147152505 -0.002151654066400687 -0.004489537434567771 1.570797397178696 0.000663169185739205 0.0013557561389467194 -0.00013156567452581036 -0.25242154072817974 0.02114826223925088 0.011683470147152505
-0.022274430806705728 0.09141707507384286 0.27352905957859086 -0.05319014420234437 0.005126090953115369 -0.24735681928849118 0.0 -0.252396565941272 0.021199404893159787 0.011678413227650971 -1.7507596073650257e-05 -0.0001141858973005258 1.5707908546297322 -1.6795546549754237e-06 -8.370297275455337e-06 1.2600610748148e-06 -0.252396565941272 0.021199404893159787 0.011678413227650971
-0.03290452046352482 0.1162772328038658 0.2707383804570348 -0.26962289321676236 0.9941978488953055 0.0851207057375132 0.0 -0.2523964683625326 0.02119947384844462 0.011678399494554497 -1.8945859208649245e-05 -0.00011844493073783051 1.57079251538589 -1.085900092055329e-06 -5.329222831141455e-06 6.533892716424627e-07 -0.2523964683625326 0.02119947384844462 0.011678399494554497
-0.06279355467926229 0.11979967893894677 0.26149149719713244 -0.5472608813332203 -0.6503626704360426 -0.6640491979630401 0.0 -0.25239635732011884 0.021199583034736194 0.011678396740996359 -1.923091400708605e-05 -0.00011926061037225176 1.5707941757930295 -9.409214303904176e-07 -4.914317176937889e-06 7.731181753782568e-07 -0.25239635732011884 0.021199583034736194 0.011678396740996359
-0.0589229456627273 0.1345575912899252 0.2440794561849431 0.34288740772651627 0.9151299224780771 0.061508835659307065 0.085 -0.2523962435765216 0.021199699954914608 0.011678396221779448 -1.9284664615559514e-05 -0.00011941441676916159 1.5707958361497392 -9.135781880755707e-07 -4.8360881855604715e-06 7.956946317250191e-07 -0.2523962435765216 0.021199699954914608 0.011678396221779448
-0.05130798090707597 0.14444315539653943 0.25721742392166147 -0.0670342606396997 -0.006993860543378035 0.6055929686932902 0.085 -0.25239612932375105 0.021199818333395088 0.011678396123874467 -1.929479994579853e-05 -0.00011944341886102995 1.5707974965040554 -9.084159698322669e-07 -4.8213427239216066e-06 7.999516935253137e-07 -0.25239612932375105 0.021199818333395088 0.011678396123874467
-0.026986042760540247 0.15237844210169502 0.279117452610704 0.5651273999667606 0.09590842858017806 0.4367044034278582 0.085 -0.2523960149751363 0.021199936986837815 0.011678396105412842 -1.9296711101185622e-05 -0.0001194488876294438 1.5707991568650517 -9.074362277299351e-07 -4.818567839307564e-06 8.007544095682551e-07 -0.2523960149751363 0.021199936986837815 0.011678396105412842
-0.011249384651826372 0.14002303122062063 0.281194979453686 0.14148751367305057 -0.20053898686944988 -0.007168196691638324 0.085 -0.2523959006086151 0.021200055692109962 0.0116783961019312 -1.9297071491892608e-05 -0.00011944991891349453 1.5708008172344379 -9.072451368133894e-07 -4.8180501468137935e-06 8.009057683479315e-07 -0.2523959006086151 0.021200055692109962 0.0116783961019312
-0.030949215822897044 0.10385650009669362 0.27682431655424516 -0.5612729319941018 -0.7203297363874825 0.3104014034118195 0.085 -0.2523957862388834 0.021200174407137225 0.011678396101274215 -1.9297139466940667e-05 -0.00011945011345587184 1.5708024776125369 -9.072027513015445e-07 -4.817958076046407e-06 8.009343130006841e-07 -0.2523957862388834 0.021200174407137225 0.011678396101274215
-0.01935724946355662 0.1154008070816523 0.2860351385423535 0.7348303381717579 1.0089491249869658 -0.322638003185724 0.0 -0.25239567186871226 0.021200293123985952 0.01167839610114985 -1.9297152304203945e-05 -0.00011945015022193593 1.5708041379994109 -9.071884117174894e-07 -4.817946257563682e-06 8.009396840306937e-07 -0.25239567186871226 0.021200293123985952 0.01167839610114985
-0.008974935702568545 0.13884189994801255 0.27363453278105165 0.04100254655968311 0.17032245966368892 -0.03536568275905159 0.085 -0.2523955574986242 0.021200411841160168 0.011678396101125922 -1.9297154743850358e-05 -0.00011945015723647016 1.5708057983950694 -9.071793542920297e-07 -4.817949578517776e-06 8.00940705199954e-07 -0.2523955574986242 0.021200411841160168 0.011678396101125922
-0.029088516471998272 0.11683610057342528 0.2709319176598555 -0.45685419965342294 -0.45016951877207206 0.42941457279920675 0.085 -0.2523954431287178 0.021200530558377804 0.011678396101120925 -1.9297155223398224e-05 -0.00011945015864124884 1.5708074587995149 -9.071712965759447e-07 -4.81795574937164e-06 8.00940893525004e-07 -0.2523954431287178 0.021200530558377804 0.011678396101120925
-0.05702693080391119 0.12800122583129114 0.2544083504233477 -0.7567783733437999 1.1811431203166702 -1.0747657447409416 0.085 -0.2523953287590116 0.02120064927558566 0.011678396101119502 -1.9297155333334867e-05 -0.00011945015898872932 1.5708091192127478 -9.071634286404622e-07 -4.817962456586864e-06 8.009409209336349e-07 -0.2523953287590116 0.02120064927558566 0.011678396101119502
-0.07280940052145127 0.14725247811725084 0.23623718763959528 0.11706728553301855 -0.26007647282883756 0.18196737963996967 0.0 -0.25239521438950896 0.02120076799277371 0.011678396101118751 -1.929715537335922e-05 -0.00011945015913606308 1.57081077963477 -9.071555936059603e-07 -4.8179692691908455e-06 8.00940927695587e-07 -0.25239521438950896 0.02120076799277371 0.011678396101118751
-0.054460722129570226 0.1525395386402915 0.24411551730441594 0.27883809232102114 0.07537693209765074 0.16926979514914048 0.0 -0.25239510002021115 0.021200886709940057 0.011678396101118134 -1.929715540035847e-05 -0.00011945015924672058 1.570812440065579 -9.07147766545003e-07 -4.817976097478659e-06 8.009409231089781e-07 -0.25239510002021115 0.021200886709940057 0.011678396101118134
-0.021408053455082347 0.1364530973061681 0.2543752884892031 0.5499411162156433 -0.7165613367028733 0.3140670110968629 0.0 -0.25239498565111756 0.02120100542708435 0.011678396101117525 -1.9297155425041708e-05 -0.00011945015934967156 1.5708141005051748 -9.071399387280545e-07 -4.817982933992417e-06 8.009409266686307e-07 -0.25239498565111756 0.02120100542708435 0.011678396101117525
-0.03429790985042214 0.1185939177508691 0.25816454776336123 -0.736811550275037 -0.06917255080915403 0.250138651892495 0.0 -0.25239487128222876 0.02120112414420652 0.011678396101116935 -1.9297155449086774e-05 -0.0001194501594516948 1.5708157609535613 -9.071321124405043e-07 -4.81798976753022e-06 8.009409245141041e-07 -0.25239487128222876 0.02120112414420652 0.011678396101116935
-0.06159631140735852 0.10330935018015443 0.2435757940480373 -0.6495568768993237 -0.1798338496364209 -1.173422870936033 0.0 -0.25239475691354435 0.021201242861306556 0.011678396101116352 -1.9297155472833787e-05 -0.00011945015955347867 1.570817421410738 -9.07124285632483e-07 -4.8179966037468424e-06 8.009409252496269e-07 -0.25239475691354435 0.021201242861306556 0.011678396101116352
-0.07911466854960712 0.07087157967573415 0.2213240917392724 -0.12852896182601548 -0.7256573373606751 0.16905447171110274 0.085 -0.2523946425450646 0.02120136157838446 0.011678396101115745 -1.9297155496917898e-05 -0.00011945015965383592 1.5708190818767032 -9.07116461499932e-07 -4.818003433526013e-06 8.009409131135015e-07 -0.2523946425450646 0.02120136157838446 0.011678396101115745
-0.09298808314592766 0.03410503369524375 0.21386045754929764 -0.03661747938296365 -0.357407994329448 -0.02992528824566169 0.085 -0.2523945281767893 0.021201480295440212 0.011678396101115157 -1.929715552077725e-05 -0.00011945015975572517 1.570820742351455 -9.071086347603806e-07 -4.818010268699909e-06 8.00940913637388e-07 -0.2523945281767893 0.021201480295440212 0.011678396101115157
-0.09063369975481207 -0.002144110361450296 0.1908680647288236 0.15770567348904416 -0.7236541402386821 -0.772049109875781 0.085 -0.25239429046483014 0.021201952701183257 0.011678393804389155 -5.7722534648656155e-06 -8.88523051414898e-05 1.5708221870451786 9.834953427386765e-08 1.4622160763957888e-05 5.220896404971309e-06 -0.25239429046483014 0.021201952701183257 0.011678393804389155
-0.09008684688161628 -0.020499577748889462 0.17258223467054623 -0.02125673511384232 -0.12694869229541966 -0.04069886982491072 0.085 -0.2523943361151944 0.021202135546903474 0.011678402898157825 -6.2780712556373115e-06 -8.930882289883858e-05 1.570822303542693 -9.63815997559633e-07 4.7361520022230185e-06 2.1955347262458957e-11 -0.2523943361151944 0.021202135546903474 0.011678402898157825
